TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709810834	10.29	3.30	6.73	4.52	24.58	4.54	0	0	0	0
1709810835	10.30	3.30	6.73	4.52	24.58	4.54	0	0	0	0
1709810836	10.28	3.30	6.73	4.52	24.58	4.54	0	0	0	0
1709810837	10.28	3.30	6.73	4.52	24.58	4.54	0	0	0	0
1709810838	10.29	3.30	6.73	4.52	24.58	4.54	0	0	0	0
1709810839	10.29	3.30	6.73	4.52	24.58	4.54	0	0	0	0
1709810840	10.29	3.30	6.73	4.52	24.58	4.54	0	0	0	0
1709810841	10.29	3.30	6.73	4.52	24.58	4.54	0	0	0	0
1709810842	10.30	3.30	6.73	4.52	24.58	4.54	0	0	0	0
1709810843	10.29	3.30	6.73	4.52	24.58	4.54	0	0	0	0
1709810844	10.31	3.30	6.73	4.52	24.58	4.54	0	0	0	0
1709810845	10.30	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810846	10.29	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810847	10.31	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810848	10.32	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810849	10.31	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810850	10.30	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810851	10.29	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810852	10.30	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810853	10.28	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810854	10.30	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810855	10.31	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810856	10.31	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810857	10.31	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810858	10.30	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810859	10.32	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810860	10.30	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810861	10.32	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810862	10.31	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810863	10.30	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810864	10.30	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810865	10.31	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810866	10.31	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810867	10.31	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810868	10.31	3.30	6.72	4.52	24.58	4.54	0	0	0	0
1709810869	10.32	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810870	10.32	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810871	10.32	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810872	10.33	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810873	10.31	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810874	10.33	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810875	10.33	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810876	10.30	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810877	10.31	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810878	10.30	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810879	10.30	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810880	10.32	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810881	10.30	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810882	10.29	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810883	10.29	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810884	10.30	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810885	10.31	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810886	10.31	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810887	10.32	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810888	10.32	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810889	10.31	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810890	10.33	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810891	10.32	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810892	10.32	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810893	10.31	3.30	6.71	4.52	24.58	4.54	0	0	0	0
1709810894	10.32	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810895	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810896	10.31	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810897	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810898	10.32	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810899	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810900	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810901	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810902	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810903	10.32	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810904	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810905	10.32	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810906	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810907	10.34	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810908	10.34	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810909	10.34	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810910	10.34	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810911	10.35	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810912	10.35	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810913	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810914	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810915	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810916	10.33	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810917	10.30	3.30	6.70	4.52	24.58	4.54	0	0	0	0
1709810918	10.33	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810919	10.33	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810920	10.32	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810921	10.33	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810922	10.33	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810923	10.34	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810924	10.34	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810925	10.33	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810926	10.32	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810927	10.34	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810928	10.35	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810929	10.34	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810930	10.33	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810931	10.34	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810932	10.35	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810933	10.35	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810934	10.34	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810935	10.35	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810936	10.34	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810937	10.34	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810938	10.35	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810939	10.35	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810940	10.34	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810941	10.34	3.30	6.69	4.52	24.58	4.54	0	0	0	0
1709810942	10.34	3.30	6.68	4.52	24.58	4.54	0	0	0	0
1709810943	10.34	3.30	6.68	4.52	24.58	4.54	0	0	0	0
1709810944	10.36	3.30	6.68	4.52	24.58	4.54	0	0	0	0
1709810945	10.34	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810946	10.33	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810947	10.34	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810948	10.35	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810949	10.35	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810950	10.35	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810951	10.34	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810952	10.35	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810953	10.35	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810954	10.35	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810955	10.35	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810956	10.34	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810957	10.35	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810958	10.37	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810959	10.35	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810960	10.36	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810961	10.35	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810962	10.36	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810963	10.37	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810964	10.36	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810965	10.35	3.30	6.68	4.52	24.57	4.54	0	0	0	0
1709810966	10.35	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810967	10.35	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810968	10.36	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810969	10.34	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810970	10.35	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810971	10.36	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810972	10.35	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810973	10.36	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810974	10.34	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810975	10.35	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810976	10.37	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810977	10.35	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810978	10.38	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810979	10.38	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810980	10.37	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810981	10.36	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810982	10.38	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810983	10.38	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810984	10.36	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810985	10.35	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810986	10.37	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810987	10.37	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810988	10.37	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810989	10.37	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810990	10.36	3.30	6.67	4.52	24.57	4.54	0	0	0	0
1709810991	10.37	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709810992	10.37	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709810993	10.36	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709810994	10.37	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709810995	10.38	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709810996	10.36	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709810997	10.37	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709810998	10.37	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709810999	10.38	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811000	10.38	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811001	10.38	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811002	10.38	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811003	10.37	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811004	10.38	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811005	10.38	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811006	10.38	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811007	10.36	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811008	10.39	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811009	10.39	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811010	10.38	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811011	10.39	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811012	10.39	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811013	10.38	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811014	10.37	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811015	10.39	3.30	6.66	4.52	24.57	4.54	0	0	0	0
1709811016	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811017	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811018	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811019	10.40	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811020	10.40	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811021	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811022	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811023	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811024	10.38	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811025	10.38	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811026	10.40	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811027	10.38	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811028	10.38	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811029	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811030	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811031	10.38	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811032	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811033	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811034	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811035	10.38	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811036	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811037	10.39	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811038	10.38	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811039	10.40	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811040	10.40	3.30	6.65	4.52	24.57	4.54	0	0	0	0
1709811041	10.40	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811042	10.40	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811043	10.40	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811044	10.41	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811045	10.41	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811046	10.41	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811047	10.41	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811048	10.40	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811049	10.40	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811050	10.40	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811051	10.40	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811052	10.40	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811053	10.41	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811054	10.39	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811055	10.39	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811056	10.41	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811057	10.41	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811058	10.40	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811059	10.42	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811060	10.42	3.30	6.64	4.52	24.57	4.54	0	0	0	0
1709811061	10.41	3.30	6.64	4.52	24.56	4.54	0	0	0	0
1709811062	10.40	3.30	6.64	4.52	24.56	4.54	0	0	0	0
1709811063	10.40	3.30	6.64	4.52	24.56	4.54	0	0	0	0
1709811064	10.41	3.30	6.64	4.52	24.56	4.54	0	0	0	0
1709811065	10.40	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811066	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811067	10.43	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811068	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811069	10.40	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811070	10.42	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811071	10.40	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811072	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811073	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811074	10.42	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811075	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811076	10.42	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811077	10.42	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811078	10.42	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811079	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811080	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811081	10.40	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811082	10.40	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811083	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811084	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811085	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811086	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811087	10.42	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811088	10.41	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811089	10.42	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811090	10.43	3.30	6.63	4.52	24.56	4.54	0	0	0	0
1709811091	10.41	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811092	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811093	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811094	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811095	10.41	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811096	10.42	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811097	10.42	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811098	10.42	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811099	10.41	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811100	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811101	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811102	10.44	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811103	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811104	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811105	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811106	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811107	10.42	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811108	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811109	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811110	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811111	10.42	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811112	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811113	10.43	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811114	10.42	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811115	10.45	3.30	6.62	4.52	24.56	4.54	0	0	0	0
1709811116	10.44	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811117	10.41	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811118	10.44	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811119	10.43	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811120	10.43	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811121	10.41	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811122	10.43	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811123	10.44	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811124	10.44	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811125	10.43	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811126	10.43	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811127	10.44	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811128	10.44	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811129	10.43	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811130	10.42	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811131	10.43	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811132	10.42	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811133	10.43	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811134	10.45	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811135	10.44	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811136	10.43	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811137	10.44	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811138	10.45	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811139	10.47	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811140	10.46	3.30	6.61	4.52	24.56	4.54	0	0	0	0
1709811141	10.44	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811142	10.44	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811143	10.43	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811144	10.44	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811145	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811146	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811147	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811148	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811149	10.43	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811150	10.46	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811151	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811152	10.46	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811153	10.46	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811154	10.46	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811155	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811156	10.46	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811157	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811158	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811159	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811160	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811161	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811162	10.47	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811163	10.47	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811164	10.46	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811165	10.45	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811166	10.46	3.30	6.60	4.52	24.56	4.54	0	0	0	0
1709811167	10.46	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811168	10.44	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811169	10.46	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811170	10.46	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811171	10.46	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811172	10.44	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811173	10.45	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811174	10.45	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811175	10.46	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811176	10.45	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811177	10.45	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811178	10.46	3.30	6.59	4.52	24.56	4.54	0	0	0	0
1709811179	10.44	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811180	10.46	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811181	10.47	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811182	10.46	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811183	10.47	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811184	10.47	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811185	10.47	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811186	10.46	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811187	10.47	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811188	10.46	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811189	10.46	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811190	10.47	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811191	10.46	3.30	6.59	4.52	24.55	4.54	0	0	0	0
1709811192	10.47	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811193	10.46	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811194	10.46	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811195	10.45	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811196	10.46	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811197	10.46	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811198	10.44	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811199	10.46	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811200	10.49	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811201	10.47	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811202	10.46	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811203	10.46	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811204	10.48	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811205	10.48	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811206	10.47	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811207	10.47	3.30	6.58	4.52	24.55	4.54	0	0	0	0
1709811208	10.47	3.30	6.58	4.52	24.55	4.54	0	0	0	0
