TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709727462	16.37	4.68	4.96	16.39	22.57	7.89	0	0	1	0
1709727463	16.43	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709727464	16.40	4.67	4.96	16.44	22.56	7.85	0	0	0	0
1709727465	16.41	4.67	4.95	16.42	22.56	7.84	0	0	0	0
1709727466	16.42	4.66	4.95	16.36	22.55	7.81	0	0	0	0
1709727467	16.36	4.66	4.95	16.30	22.55	7.80	0	0	0	0
1709727468	16.37	4.65	4.94	16.21	22.55	7.77	0	0	0	0
1709727469	16.33	4.65	4.94	16.14	22.54	7.76	0	0	0	0
1709727470	16.37	4.64	4.94	16.05	22.54	7.74	0	0	0	0
1709727471	16.38	4.64	4.93	15.98	22.54	7.73	0	0	0	0
1709727472	16.36	4.63	4.93	15.90	22.53	7.71	0	0	0	0
1709727473	16.38	4.63	4.92	15.84	22.53	7.69	0	0	0	0
1709727474	16.42	4.62	4.92	15.76	22.52	7.67	0	0	0	0
1709727475	16.36	4.62	4.92	15.70	22.52	7.66	0	0	0	0
1709727476	16.36	4.61	4.91	15.62	22.52	7.63	0	0	0	0
1709727477	16.36	4.61	4.91	15.56	22.51	7.62	0	0	0	0
1709727478	16.39	4.60	4.91	15.48	22.51	7.59	0	0	0	0
1709727479	16.38	4.60	4.90	15.42	22.51	7.58	0	0	0	0
1709727480	16.40	4.59	4.90	15.34	22.50	7.55	0	0	0	0
1709727481	16.38	4.59	4.90	15.28	22.50	7.54	0	0	0	0
1709727482	16.36	4.59	4.89	15.20	22.49	7.51	0	0	0	0
1709727483	16.38	4.58	4.89	15.14	22.49	7.50	0	0	0	0
1709727484	16.41	4.58	4.89	15.06	22.49	7.47	0	0	0	0
1709727485	16.39	4.57	4.88	15.00	22.48	7.46	0	0	0	0
1709727486	16.38	4.57	4.88	14.93	22.48	7.43	0	0	0	0
1709727487	16.41	4.57	4.88	14.87	22.48	7.42	0	0	0	0
1709727488	16.41	4.56	4.88	14.80	22.47	7.39	0	0	0	0
1709727489	16.32	4.56	4.87	14.75	22.47	7.38	0	0	0	0
1709727490	16.40	4.55	4.87	14.67	22.46	7.35	0	0	0	0
1709727491	16.40	4.55	4.87	14.61	22.46	7.34	0	0	0	0
1709727492	16.38	4.54	4.86	14.53	22.46	7.32	0	0	0	0
1709727493	16.38	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709727494	15.94	4.54	4.86	14.40	22.45	7.28	5	0	0	0
1709727495	16.23	4.53	4.94	14.35	22.45	7.26	5	0	0	0
1709727496	16.30	4.53	5.32	14.28	22.44	7.24	5	0	0	0
1709727497	16.38	4.53	6.36	14.23	22.44	7.22	5	0	0	0
1709727498	16.36	4.52	7.17	14.17	22.43	7.20	5	0	0	0
1709727499	16.37	4.52	8.42	14.13	22.43	7.19	5	0	0	0
1709727500	16.34	4.52	9.26	14.07	22.42	7.16	5	0	0	0
1709727501	16.39	4.52	10.46	14.03	22.42	7.15	5	0	0	0
1709727502	16.41	4.52	11.17	13.97	22.41	7.13	5	0	0	0
1709727503	16.45	4.53	12.11	13.92	22.41	7.11	5	0	0	0
1709727504	16.47	4.53	12.69	13.86	22.40	7.10	5	0	0	0
1709727505	16.52	4.53	13.51	13.81	22.39	7.08	5	0	0	0
1709727506	16.55	4.53	14.03	13.74	22.38	7.07	5	0	0	0
1709727507	16.60	4.54	14.77	13.69	22.37	7.06	5	0	0	0
1709727508	16.59	4.54	15.25	13.62	22.36	7.04	5	0	0	0
1709727509	16.59	4.55	15.90	13.58	22.35	7.03	5	0	0	0
1709727510	16.64	4.56	16.33	13.51	22.34	7.02	5	0	0	0
1709727511	16.64	4.57	16.93	13.46	22.34	7.02	5	0	0	0
1709727512	16.60	4.58	17.34	13.40	22.33	7.01	5	0	0	0
1709727513	16.61	4.60	17.93	13.35	22.32	7.00	5	0	0	0
1709727514	16.66	4.61	18.34	13.29	22.32	6.99	5	0	0	0
1709727515	16.64	4.63	18.94	13.24	22.31	6.99	5	0	0	0
1709727516	16.63	4.65	19.38	13.18	22.31	6.99	5	0	0	0
1709727517	16.61	4.67	20.01	13.13	22.30	6.98	5	0	0	0
1709727518	16.60	4.70	20.47	13.07	22.30	6.99	5	0	0	0
1709727519	16.55	4.73	21.06	13.02	22.30	6.98	5	0	0	0
1709727520	16.57	4.76	21.27	12.96	22.30	6.99	5	0	0	0
1709727521	16.57	4.79	21.54	12.92	22.29	6.98	5	0	0	0
1709727522	16.58	4.82	21.70	12.86	22.29	6.98	5	0	0	0
1709727523	16.53	4.85	21.91	12.82	22.29	6.98	5	0	0	0
1709727524	16.51	4.89	22.07	12.76	22.29	6.99	5	0	0	0
1709727525	16.45	4.92	22.40	12.72	22.30	6.99	5	0	0	0
1709727526	16.44	4.96	22.60	12.66	22.30	6.99	5	0	0	0
1709727527	16.45	5.00	22.85	12.62	22.30	6.99	5	0	0	0
1709727528	16.40	5.04	23.01	12.56	22.30	6.99	5	0	0	0
1709727529	16.38	5.09	23.37	12.52	22.31	7.00	5	0	0	0
1709727530	16.71	300.00	300.00	300.00	300.00	300.00	0	0	0	0
1709727531	16.43	5.19	23.90	12.42	22.31	7.00	0	0	0	0
1709727532	16.27	5.23	24.11	12.37	22.32	7.01	0	0	0	0
1709727533	16.25	5.29	24.43	12.33	22.32	7.01	0	0	0	0
1709727534	16.23	5.34	24.61	12.27	22.33	7.01	0	0	0	0
1709727535	16.17	5.39	24.83	12.24	22.33	7.02	0	0	0	0
1709727536	16.13	5.44	24.95	12.18	22.34	7.02	0	0	0	0
1709727537	16.09	5.49	25.10	12.14	22.34	7.02	0	0	0	0
1709727538	16.05	5.54	25.18	12.08	22.35	7.03	0	0	0	0
1709727539	16.01	5.59	25.27	12.05	22.36	7.03	0	0	0	0
1709727540	15.98	5.64	25.31	11.99	22.36	7.04	0	0	0	0
1709727541	15.95	5.69	25.36	11.95	22.37	7.04	0	0	0	0
1709727542	15.88	5.74	25.37	11.90	22.37	7.04	0	0	0	0
1709727543	15.84	5.79	25.38	11.86	22.38	7.04	0	0	0	0
1709727544	15.86	5.84	25.39	11.81	22.39	7.05	0	0	0	0
1709727545	15.84	5.88	25.38	11.77	22.39	7.05	0	0	0	0
1709727546	15.74	5.93	25.37	11.72	22.40	7.05	0	0	0	0
1709727547	15.73	5.97	25.36	11.68	22.40	7.05	0	0	0	0
1709727548	15.67	6.02	25.35	11.62	22.41	7.05	0	0	0	0
1709727549	15.65	6.06	25.33	11.59	22.41	7.05	0	0	0	0
1709727550	15.61	6.10	25.32	11.53	22.42	7.05	0	0	0	0
1709727551	15.59	6.15	25.29	11.49	22.42	7.05	0	0	0	0
1709727552	15.56	6.19	25.28	11.45	22.42	7.05	0	0	0	0
1709727553	15.49	6.23	25.26	11.42	22.43	7.05	0	0	0	0
1709727554	15.47	6.27	25.25	11.37	22.43	7.05	0	0	0	0
1709727555	15.39	6.31	25.23	11.33	22.43	7.04	0	0	0	0
1709727556	15.37	6.34	25.21	11.28	22.44	7.04	0	0	0	0
1709727557	15.32	6.37	25.19	11.24	22.44	7.04	0	0	0	0
1709727558	15.32	6.40	25.18	11.19	22.44	7.04	0	0	0	0
1709727559	15.28	6.43	25.17	11.16	22.44	7.03	0	0	0	0
1709727560	15.27	6.45	25.15	11.10	22.44	7.03	0	0	0	0
1709727561	15.20	6.47	25.14	11.07	22.45	7.03	0	0	0	0
1709727562	15.13	6.49	25.13	11.01	22.45	7.02	0	0	0	0
1709727563	15.10	6.50	25.11	10.98	22.45	7.02	0	0	0	0
1709727564	15.11	6.52	25.11	10.93	22.45	7.01	0	0	0	0
1709727565	15.03	6.53	25.09	10.89	22.45	7.01	0	0	0	0
1709727566	14.99	6.54	25.08	10.84	22.45	7.00	0	0	0	0
1709727567	14.97	6.55	25.07	10.81	22.45	7.00	0	0	0	0
1709727568	14.92	6.55	25.06	10.76	22.45	6.99	0	0	0	0
1709727569	14.87	6.55	25.05	10.72	22.45	6.99	0	0	0	0
1709727570	14.83	6.55	25.04	10.67	22.45	6.98	0	0	0	0
1709727571	14.77	6.55	25.03	10.63	22.45	6.98	0	0	0	0
1709727572	14.79	6.55	25.02	10.58	22.45	6.97	0	0	0	0
1709727573	14.71	6.55	25.01	10.55	22.44	6.97	0	0	0	0
1709727574	14.66	6.55	25.01	10.49	22.44	6.96	0	0	0	0
1709727575	14.67	6.54	25.00	10.46	22.44	6.96	0	0	0	0
1709727576	14.60	6.54	24.99	10.41	22.44	6.95	0	0	0	0
1709727577	14.53	6.53	24.98	10.38	22.44	6.95	0	0	0	0
1709727578	14.49	6.53	24.98	10.33	22.44	6.94	0	0	0	0
1709727579	14.44	6.52	24.97	10.30	22.44	6.94	0	0	0	0
1709727580	14.39	6.51	24.97	10.25	22.43	6.93	0	0	0	0
1709727581	14.34	6.50	24.96	10.22	22.43	6.92	0	0	0	0
1709727582	14.36	6.49	24.95	10.17	22.43	6.92	0	0	0	0
1709727583	14.28	6.48	24.94	10.13	22.43	6.91	0	0	0	0
1709727584	14.25	6.47	24.94	10.08	22.42	6.90	0	0	0	0
1709727585	14.21	6.46	24.93	10.05	22.42	6.90	0	0	0	0
1709727586	14.16	6.45	24.93	10.00	22.42	6.89	0	0	0	0
1709727587	14.13	6.44	24.92	9.97	22.42	6.89	0	0	0	0
1709727588	14.07	6.43	24.91	9.92	22.41	6.88	0	0	0	0
1709727589	14.02	6.41	24.90	9.89	22.41	6.87	0	0	0	0
1709727590	13.98	6.40	24.90	9.85	22.41	6.86	0	0	0	0
1709727591	13.95	6.38	24.89	9.81	22.41	6.85	0	0	0	0
1709727592	13.92	6.37	24.89	9.77	22.40	6.84	0	0	0	0
1709727593	13.81	6.36	24.88	9.74	22.40	6.84	0	0	0	0
1709727594	13.78	6.35	24.87	9.69	22.40	6.83	0	0	0	0
1709727595	13.77	6.33	24.87	9.66	22.40	6.82	0	0	0	0
1709727596	13.70	6.32	24.86	9.62	22.39	6.81	0	0	0	0
1709727597	13.66	6.30	24.85	9.59	22.39	6.80	0	0	0	0
1709727598	13.66	6.29	24.85	9.54	22.39	6.79	0	0	0	0
1709727599	13.57	6.27	24.84	9.51	22.38	6.78	0	0	0	0
1709727600	13.52	6.26	24.84	9.47	22.38	6.77	0	0	0	0
1709727601	13.49	6.24	24.83	9.44	22.38	6.76	0	0	0	0
1709727602	13.43	6.22	24.82	9.39	22.37	6.75	0	0	0	0
1709727603	13.36	6.21	24.82	9.36	22.37	6.74	0	0	0	0
1709727604	13.32	6.20	24.81	9.32	22.37	6.73	0	0	0	0
1709727605	13.28	6.19	24.80	9.29	22.36	6.73	0	0	0	0
1709727606	13.23	6.17	24.80	9.25	22.36	6.71	0	0	0	0
1709727607	13.18	6.16	24.79	9.22	22.36	6.71	0	0	0	0
1709727608	13.10	6.15	24.79	9.18	22.35	6.69	0	0	0	0
1709727609	13.03	6.13	24.78	9.15	22.35	6.69	0	0	0	0
1709727610	12.99	6.12	24.78	9.11	22.35	6.68	0	0	0	0
1709727611	12.98	6.11	24.77	9.08	22.34	6.67	0	0	0	0
1709727612	12.92	6.09	24.77	9.04	22.34	6.66	0	0	0	0
1709727613	12.89	6.08	24.76	9.01	22.34	6.65	0	0	0	0
1709727614	12.83	6.06	24.75	8.97	22.33	6.64	0	0	0	0
1709727615	12.79	6.05	24.75	8.95	22.33	6.63	0	0	0	0
1709727616	12.71	6.03	24.74	8.91	22.33	6.62	0	0	0	0
1709727617	12.69	6.02	24.73	8.88	22.32	6.61	0	0	0	0
1709727618	12.63	6.00	24.73	8.84	22.32	6.60	0	0	0	0
1709727619	12.56	5.99	24.72	8.82	22.32	6.59	0	0	0	0
1709727620	12.49	5.98	24.72	8.78	22.31	6.58	0	0	0	0
1709727621	12.46	5.96	24.71	8.75	22.31	6.57	0	0	0	0
1709727622	12.40	5.95	24.71	8.71	22.31	6.56	0	0	0	0
1709727623	12.32	5.94	24.70	8.69	22.30	6.55	0	0	0	0
1709727624	12.28	5.93	24.70	8.65	22.30	6.54	0	0	0	0
1709727625	12.23	5.91	24.69	8.62	22.30	6.53	0	0	0	0
1709727626	12.17	5.90	24.69	8.59	22.29	6.52	0	0	0	0
1709727627	12.12	5.89	24.68	8.56	22.29	6.51	0	0	0	0
1709727628	12.09	5.88	24.68	8.52	22.28	6.50	0	0	0	0
1709727629	12.00	5.87	24.67	8.50	22.28	6.49	0	0	0	0
1709727630	11.96	5.85	24.67	8.46	22.28	6.48	0	0	0	0
1709727631	11.92	5.84	24.66	8.44	22.27	6.48	0	0	0	0
1709727632	11.88	5.83	24.66	8.40	22.27	6.46	0	0	0	0
1709727633	11.80	5.81	24.65	8.38	22.27	6.46	0	0	0	0
1709727634	11.75	5.80	24.64	8.34	22.26	6.44	0	0	0	0
1709727635	11.72	5.79	24.64	8.32	22.26	6.44	0	0	0	0
1709727636	11.65	5.78	24.63	8.29	22.26	6.43	0	0	0	0
1709727637	11.58	5.76	24.63	8.26	22.25	6.42	0	0	0	0
1709727638	11.53	5.75	24.62	8.23	22.25	6.41	0	0	0	0
1709727639	11.48	5.74	24.61	8.21	22.25	6.40	0	0	0	0
1709727640	11.42	5.73	24.61	8.17	22.24	6.39	0	0	0	0
1709727641	11.35	5.72	24.60	8.15	22.24	6.38	0	0	0	0
1709727642	11.31	5.71	24.60	8.12	22.24	6.37	0	0	0	0
1709727643	11.25	5.69	24.59	8.09	22.23	6.36	0	0	0	0
1709727644	11.20	5.68	24.59	8.06	22.23	6.35	0	0	0	0
1709727645	11.15	5.67	24.58	8.04	22.23	6.34	0	0	0	0
1709727646	11.08	5.66	24.57	8.01	22.22	6.33	0	0	0	0
1709727647	10.99	5.65	24.57	7.99	22.22	6.33	0	0	0	0
1709727648	10.95	5.64	24.56	7.95	22.22	6.31	0	0	0	0
1709727649	10.88	5.63	24.56	7.94	22.21	6.31	0	0	0	0
1709727650	10.80	5.62	24.55	7.91	22.21	6.30	0	0	0	0
1709727651	10.75	5.61	24.55	7.89	22.21	6.29	0	0	0	0
1709727652	10.69	5.60	24.54	7.86	22.20	6.28	0	0	0	0
1709727653	10.63	5.59	24.54	7.85	22.20	6.27	0	0	0	0
1709727654	10.55	5.58	24.53	7.82	22.20	6.26	0	0	0	0
1709727655	10.51	5.57	24.52	7.81	22.19	6.25	0	0	0	0
1709727656	10.44	5.56	24.52	7.78	22.19	6.24	0	0	0	0
1709727657	10.39	5.54	24.51	7.76	22.19	6.24	0	0	0	0
1709727658	10.34	5.53	24.51	7.73	22.18	6.22	0	0	0	0
1709727659	10.28	5.52	24.50	7.72	22.18	6.22	0	0	0	0
1709727660	10.24	5.51	24.49	7.69	22.18	6.21	0	0	0	0
1709727661	10.16	5.49	24.48	7.67	22.17	6.20	0	0	0	0
1709727662	10.12	5.48	24.48	7.64	22.17	6.19	0	0	0	0
1709727663	10.02	5.47	24.47	7.62	22.17	6.18	0	0	0	0
1709727664	9.96	5.46	24.47	7.59	22.16	6.17	0	0	0	0
1709727665	9.91	5.45	24.46	7.58	22.16	6.17	0	0	0	0
1709727666	9.86	5.44	24.45	7.55	22.15	6.15	0	0	0	0
1709727667	9.78	5.43	24.45	7.53	22.15	6.15	0	0	0	0
1709727668	9.74	5.42	24.44	7.50	22.15	6.14	0	0	0	0
1709727669	9.69	5.41	24.43	7.48	22.15	6.13	0	0	0	0
1709727670	9.65	5.40	24.43	7.46	22.14	6.12	0	0	0	0
1709727671	9.59	5.39	24.42	7.44	22.14	6.11	0	0	0	0
1709727672	9.54	5.37	24.41	7.41	22.13	6.10	0	0	0	0
1709727673	9.47	5.36	24.41	7.39	22.13	6.10	0	0	0	0
1709727674	9.41	5.35	24.40	7.37	22.13	6.09	0	0	0	0
1709727675	9.32	5.34	24.39	7.35	22.12	6.08	0	0	0	0
1709727676	9.27	5.33	24.39	7.33	22.12	6.07	0	0	0	0
1709727677	9.22	5.32	24.38	7.31	22.12	6.06	0	0	0	0
1709727678	9.17	5.31	24.37	7.28	22.11	6.05	0	0	0	0
1709727679	9.10	5.30	24.37	7.27	22.11	6.05	0	0	0	0
1709727680	9.03	5.29	24.36	7.24	22.11	6.04	0	0	0	0
1709727681	8.98	5.28	24.35	7.22	22.10	6.03	0	0	0	0
1709727682	8.95	5.27	24.35	7.20	22.10	6.02	0	0	0	0
1709727683	8.90	5.26	24.34	7.18	22.10	6.02	0	0	0	0
1709727684	8.84	5.25	24.33	7.16	22.09	6.01	0	0	0	0
1709727685	8.81	5.24	24.32	7.14	22.09	6.00	0	0	0	0
1709727686	8.75	5.23	24.32	7.12	22.09	5.99	0	0	0	0
1709727687	8.68	5.22	24.31	7.10	22.09	5.98	0	0	0	0
1709727688	8.63	5.21	24.30	7.08	22.08	5.98	0	0	0	0
1709727689	8.59	5.20	24.30	7.06	22.08	5.97	0	0	0	0
1709727690	8.53	5.19	24.29	7.04	22.07	5.96	0	0	0	0
1709727691	8.49	5.18	24.28	7.02	22.07	5.95	0	0	0	0
1709727692	8.42	5.17	24.28	7.00	22.07	5.94	0	0	0	0
1709727693	8.37	5.16	24.27	6.99	22.06	5.94	0	0	0	0
1709727694	8.30	5.15	24.26	6.96	22.06	5.93	0	0	0	0
1709727695	8.26	5.14	24.25	6.95	22.06	5.92	0	0	0	0
1709727696	8.21	5.13	24.25	6.93	22.05	5.91	0	0	0	0
1709727697	8.15	5.12	24.24	6.91	22.05	5.91	0	0	0	0
1709727698	8.10	5.11	24.24	6.89	22.05	5.90	0	0	0	0
1709727699	8.04	5.10	24.23	6.88	22.05	5.89	0	0	0	0
1709727700	7.99	5.10	24.22	6.86	22.04	5.88	0	0	0	0
1709727701	7.92	5.09	24.21	6.85	22.04	5.88	0	0	0	0
1709727702	7.88	5.08	24.21	6.84	22.03	5.87	0	0	0	0
1709727703	7.84	5.07	24.20	6.83	22.03	5.86	0	0	0	0
1709727704	7.79	5.06	24.19	6.81	22.03	5.86	0	0	0	0
1709727705	7.74	5.05	24.19	6.80	22.03	5.85	0	0	0	0
1709727706	7.71	5.04	24.18	6.78	22.02	5.84	0	0	0	0
1709727707	7.65	5.03	24.17	6.77	22.02	5.84	0	0	0	0
1709727708	7.59	5.03	24.17	6.75	22.02	5.83	0	0	0	0
1709727709	7.54	5.02	24.16	6.73	22.01	5.82	0	0	0	0
1709727710	7.50	5.01	24.15	6.71	22.01	5.81	0	0	0	0
1709727711	7.45	5.00	24.14	6.70	22.01	5.81	0	0	0	0
1709727712	7.41	4.99	24.14	6.68	22.00	5.80	0	0	0	0
1709727713	7.36	4.99	24.13	6.67	22.00	5.79	0	0	0	0
1709727714	7.31	4.98	24.12	6.65	22.00	5.79	0	0	0	0
1709727715	7.26	4.97	24.11	6.63	22.00	5.78	0	0	0	0
1709727716	7.22	4.96	24.11	6.61	22.00	5.77	0	0	0	0
1709727717	7.18	4.95	24.10	6.60	21.99	5.77	0	0	0	0
1709727718	7.14	4.94	24.09	6.58	21.99	5.76	0	0	0	0
1709727719	7.11	4.93	24.08	6.57	21.99	5.75	0	0	0	0
1709727720	7.06	4.92	24.08	6.55	21.99	5.74	0	0	0	0
1709727721	7.01	4.92	24.07	6.54	21.99	5.74	0	0	0	0
1709727722	6.98	4.91	24.06	6.52	21.99	5.73	0	0	0	0
1709727723	6.95	4.90	24.06	6.51	21.99	5.73	0	0	0	0
1709727724	6.90	4.89	24.05	6.49	21.98	5.72	0	0	0	0
1709727725	6.88	4.88	24.04	6.47	21.98	5.71	0	0	0	0
1709727726	6.84	4.88	24.03	6.46	21.98	5.71	0	0	0	0
1709727727	6.80	4.87	24.03	6.44	21.98	5.70	0	0	0	0
1709727728	6.76	4.86	24.02	6.43	21.98	5.69	0	0	0	0
1709727729	6.72	4.86	24.01	6.41	21.98	5.69	0	0	0	0
1709727730	6.69	4.85	24.01	6.40	21.97	5.68	0	0	0	0
1709727731	6.64	4.84	24.00	6.39	21.97	5.67	0	0	0	0
1709727732	6.60	4.83	24.00	6.37	21.97	5.67	0	0	0	0
1709727733	6.57	4.82	23.99	6.36	21.97	5.66	0	0	0	0
1709727734	6.53	4.82	23.99	6.34	21.97	5.65	0	0	0	0
1709727735	6.49	4.81	23.98	6.33	21.97	5.65	0	0	0	0
1709727736	6.45	4.80	23.98	6.31	21.97	5.64	0	0	0	0
1709727737	6.42	4.80	23.97	6.30	21.96	5.64	0	0	0	0
1709727738	6.40	4.79	23.97	6.28	21.96	5.63	0	0	0	0
1709727739	6.36	4.78	23.96	6.27	21.96	5.63	0	0	0	0
1709727740	6.34	4.77	23.96	6.25	21.96	5.62	0	0	0	0
1709727741	6.31	4.77	23.95	6.24	21.96	5.61	0	0	0	0
1709727742	6.28	4.76	23.95	6.23	21.96	5.61	0	0	0	0
1709727743	6.25	4.75	23.94	6.22	21.96	5.60	0	0	0	0
1709727744	6.22	4.75	23.94	6.20	21.95	5.59	0	0	0	0
1709727745	6.19	4.74	23.93	6.19	21.95	5.59	0	0	0	0
1709727746	6.16	4.74	23.93	6.17	21.95	5.58	0	0	0	0
1709727747	6.13	4.73	23.92	6.16	21.95	5.58	0	0	0	0
1709727748	6.10	4.72	23.92	6.15	21.95	5.57	0	0	0	0
1709727749	6.08	4.72	23.91	6.14	21.95	5.57	0	0	0	0
1709727750	6.06	4.71	23.91	6.12	21.95	5.56	0	0	0	0
1709727751	6.04	4.70	23.90	6.11	21.95	5.55	0	0	0	0
1709727752	6.01	4.70	23.90	6.10	21.94	5.55	0	0	0	0
1709727753	5.98	4.69	23.89	6.09	21.94	5.54	0	0	0	0
1709727754	5.95	4.69	23.89	6.07	21.94	5.54	0	0	0	0
1709727755	5.92	4.68	23.88	6.06	21.94	5.53	0	0	0	0
1709727756	5.90	4.67	23.88	6.05	21.94	5.53	0	0	0	0
1709727757	5.87	4.67	23.88	6.04	21.94	5.52	0	0	0	0
1709727758	5.85	4.66	23.87	6.02	21.94	5.51	0	0	0	0
1709727759	5.83	4.66	23.87	6.01	21.93	5.51	0	0	0	0
1709727760	5.81	4.65	23.86	6.00	21.93	5.50	0	0	0	0
1709727761	5.78	4.65	23.86	5.99	21.93	5.50	0	0	0	0
1709727762	5.76	4.64	23.86	5.97	21.93	5.49	0	0	0	0
1709727763	5.75	4.63	23.85	5.97	21.93	5.49	0	0	0	0
1709727764	5.72	4.63	23.85	5.95	21.93	5.48	0	0	0	0
1709727765	5.70	4.62	23.84	5.94	21.93	5.48	0	0	0	0
1709727766	5.69	4.62	23.84	5.93	21.92	5.47	0	0	0	0
1709727767	5.66	4.61	23.83	5.92	21.92	5.47	0	0	0	0
1709727768	5.64	4.61	23.83	5.91	21.92	5.46	0	0	0	0
1709727769	5.62	4.60	23.83	5.90	21.92	5.46	0	0	0	0
1709727770	5.60	4.60	23.82	5.88	21.92	5.45	0	0	0	0
1709727771	5.58	4.59	23.82	5.87	21.92	5.45	0	0	0	0
1709727772	5.57	4.59	23.81	5.86	21.92	5.44	0	0	0	0
1709727773	5.56	4.58	23.81	5.85	21.92	5.44	0	0	0	0
1709727774	5.54	4.58	23.81	5.84	21.91	5.43	0	0	0	0
1709727775	5.52	4.57	23.80	5.83	21.91	5.43	0	0	0	0
1709727776	5.51	4.57	23.80	5.82	21.91	5.42	0	0	0	0
1709727777	5.49	4.56	23.79	5.81	21.91	5.42	0	0	0	0
1709727778	5.47	4.56	23.79	5.80	21.91	5.41	0	0	0	0
1709727779	5.46	4.55	23.79	5.79	21.91	5.41	0	0	0	0
1709727780	5.45	4.55	23.78	5.78	21.91	5.40	0	0	0	0
1709727781	5.43	4.54	23.78	5.77	21.91	5.40	0	0	0	0
1709727782	5.42	4.54	23.77	5.75	21.90	5.39	0	0	0	0
1709727783	5.40	4.53	23.77	5.75	21.90	5.39	0	0	0	0
1709727784	5.39	4.53	23.77	5.73	21.90	5.38	0	0	0	0
1709727785	5.38	4.52	23.76	5.73	21.90	5.38	0	0	0	0
1709727786	5.36	4.52	23.76	5.71	21.90	5.37	0	0	0	0
1709727787	5.35	4.51	23.76	5.71	21.90	5.37	0	0	0	0
1709727788	5.34	4.51	23.75	5.69	21.90	5.36	0	0	0	0
1709727789	5.33	4.50	23.75	5.69	21.90	5.36	0	0	0	0
1709727790	5.32	4.50	23.75	5.68	21.89	5.35	0	0	0	0
1709727791	5.30	4.50	23.74	5.67	21.89	5.35	0	0	0	0
1709727792	5.29	4.49	23.74	5.66	21.89	5.34	0	0	0	0
1709727793	5.27	4.49	23.73	5.65	21.89	5.34	0	0	0	0
1709727794	5.26	4.48	23.73	5.64	21.89	5.33	0	0	0	0
1709727795	5.25	4.48	23.73	5.63	21.89	5.33	0	0	0	0
1709727796	5.24	4.48	23.72	5.62	21.89	5.32	0	0	0	0
1709727797	5.22	4.47	23.72	5.61	21.89	5.32	0	0	0	0
1709727798	5.21	4.47	23.72	5.60	21.89	5.31	0	0	0	0
1709727799	5.20	4.46	23.71	5.59	21.88	5.31	0	0	0	0
1709727800	5.19	4.46	23.71	5.58	21.88	5.30	0	0	0	0
1709727801	5.17	4.46	23.71	5.58	21.88	5.30	0	0	0	0
1709727802	5.16	4.45	23.70	5.57	21.88	5.30	0	0	0	0
1709727803	5.15	4.45	23.70	5.56	21.88	5.29	0	0	0	0
1709727804	5.15	4.45	23.70	5.55	21.88	5.29	0	0	0	0
1709727805	5.13	4.44	23.69	5.54	21.88	5.28	0	0	0	0
1709727806	5.12	4.44	23.69	5.53	21.88	5.28	0	0	0	0
1709727807	5.12	4.43	23.69	5.52	21.88	5.28	0	0	0	0
1709727808	5.11	4.43	23.68	5.51	21.87	5.27	0	0	0	0
1709727809	5.11	4.43	23.68	5.51	21.87	5.27	0	0	0	0
1709727810	5.09	4.42	23.68	5.50	21.87	5.26	0	0	0	0
1709727811	5.08	4.42	23.67	5.49	21.87	5.26	0	0	0	0
1709727812	5.07	4.42	23.67	5.48	21.87	5.25	0	0	0	0
1709727813	5.06	4.41	23.67	5.47	21.87	5.25	0	0	0	0
1709727814	5.06	4.41	23.66	5.47	21.87	5.24	0	0	0	0
1709727815	5.05	4.41	23.66	5.46	21.87	5.24	0	0	0	0
1709727816	5.04	4.40	23.66	5.45	21.87	5.24	0	0	0	0
1709727817	5.03	4.40	23.65	5.44	21.87	5.23	0	0	0	0
1709727818	5.02	4.40	23.65	5.43	21.86	5.23	0	0	0	0
1709727819	5.02	4.39	23.65	5.43	21.86	5.23	0	0	0	0
1709727820	5.01	4.39	23.65	5.42	21.86	5.22	0	0	0	0
1709727821	5.00	4.39	23.64	5.41	21.86	5.22	0	0	0	0
1709727822	4.99	4.38	23.64	5.40	21.86	5.21	0	0	0	0
1709727823	4.98	4.38	23.64	5.40	21.86	5.21	0	0	0	0
1709727824	4.98	4.38	23.64	5.39	21.86	5.20	0	0	0	0
1709727825	4.97	4.37	23.63	5.38	21.86	5.20	0	0	0	0
1709727826	4.96	4.37	23.63	5.38	21.86	5.20	0	0	0	0
1709727827	4.95	4.37	23.63	5.37	21.86	5.19	0	0	0	0
1709727828	4.95	4.37	23.62	5.36	21.85	5.19	0	0	0	0
1709727829	4.94	4.36	23.62	5.36	21.85	5.19	0	0	0	0
1709727830	4.94	4.36	23.62	5.35	21.85	5.18	0	0	0	0
1709727831	4.93	4.36	23.61	5.34	21.85	5.18	0	0	0	0
1709727832	4.92	4.35	23.61	5.33	21.85	5.17	0	0	0	0
1709727833	4.92	4.35	23.61	5.33	21.85	5.17	0	0	0	0
1709727834	4.91	4.35	23.61	5.32	21.85	5.17	0	0	0	0
1709727835	4.90	4.35	23.60	5.32	21.85	5.16	0	0	0	0
1709727836	4.90	4.34	23.60	5.31	21.85	5.16	0	0	0	0
